Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,125000.0,Eléctrica,4x2,5.0,140.0,17800.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,117000.0,Eléctrica,4x2,5.0,140.0,18900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Buenos Aires Interior,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,150000.0,Eléctrica,4x2,5.0,140.0,19500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,95000.0,Eléctrica,4x2,5.0,140.0,20000.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,77000.0,Eléctrica,4x2,5.0,140.0,21500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,55000.0,Eléctrica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,64000.0,Eléctrica,4x2,5.0,140.0,22500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,50000.0,Eléctrica,4x2,5.0,140.0,24800.0
Honda HR-V 1.8 Lx 2wd Cvt,Córdoba,1.8 Lx 2wd Cvt,Negro,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,116000.0,Eléctrica,4x2,5.0,140.0,18000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Azul,Honda,HR-V,2021,Nafta,5.0,Automática,1.8,SUV,58000.0,Eléctrica,4x2,5.0,140.0,29000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Rojo,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,41500.0,Eléctrica,4x2,5.0,140.0,24500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,100000.0,Eléctrica,4x2,5.0,140.0,26000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Córdoba,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,91000.0,Eléctrica,4x2,5.0,140.0,20000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Santa Fe,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,49700.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,100000.0,Eléctrica,4x2,5.0,140.0,17900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,91000.0,Eléctrica,4x2,5.0,140.0,14600.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Blanco,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,150000.0,Eléctrica,4x2,5.0,140.0,15000.0
Honda HR-V 1.8 Lx 2wd Cvt,Capital Federal,1.8 Lx 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,96000.0,Eléctrica,4x2,5.0,140.0,19800.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex 2wd Cvt,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,46000.0,Eléctrica,4x2,5.0,140.0,26500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,120000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,58000.0,Eléctrica,4x2,5.0,140.0,24000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,133000.0,Eléctrica,4x2,5.0,140.0,12333.33
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Rojo,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,82000.0,Eléctrica,4x2,5.0,140.0,18500.0
Honda HR-V 1.8 Lx 2wd Cvt,Buenos Aires Interior,1.8 Lx 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,87000.0,Eléctrica,4x2,5.0,140.0,16800.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Plateado,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,30000.0,Eléctrica,4x2,5.0,140.0,20900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,119000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,59000.0,Eléctrica,4x2,5.0,140.0,16666.67
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,49500.0,Eléctrica,4x2,5.0,140.0,22300.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,115000.0,Eléctrica,4x2,5.0,140.0,21500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,61000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,125000.0,Eléctrica,4x2,5.0,140.0,19500.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,140000.0,Eléctrica,4x2,5.0,140.0,17900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,,Honda,HR-V,2022,Nafta,5.0,Automática,1.8,SUV,99000.0,Eléctrica,4x2,5.0,140.0,25900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,78000.0,Eléctrica,4x2,5.0,140.0,22000.0
Honda HR-V 1.8 Lx 2wd Cvt l20,Ubicación no encontrada,1.8 Lx 2wd Cvt l20,Gris,Honda,HR-V,2022,Nafta,5.0,Automática,1.8,SUV,12000.0,Eléctrica,4x2,5.0,140.0,27500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,60000.0,Eléctrica,4x2,5.0,140.0,25000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,98000.0,Eléctrica,4x2,5.0,140.0,17900.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,142000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,83000.0,Eléctrica,4x2,5.0,140.0,20000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,130000.0,Eléctrica,4x2,5.0,140.0,16900.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,79000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,Rojo,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,177000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Lx 2wd Cvt,Capital Federal,1.8 Lx 2wd Cvt,,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,69000.0,Eléctrica,4x2,5.0,140.0,20900.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,97000.0,Eléctrica,4x2,5.0,140.0,16000.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,108000.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,90000.0,Eléctrica,4x2,5.0,140.0,20000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Oeste,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,80000.0,Eléctrica,4x2,5.0,140.0,19500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,70000.0,Eléctrica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,140000.0,Eléctrica,4x2,5.0,140.0,15500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Santa Fe,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,111000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex-l 2wd Cvt l20,Ubicación no encontrada,1.8 Ex-l 2wd Cvt l20,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,80000.0,Eléctrica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,180000.0,Eléctrica,4x2,5.0,140.0,16450.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,61000.0,Eléctrica,4x2,5.0,140.0,16333.33
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Blanco,Honda,HR-V,2023,Nafta,5.0,Automática,1.8,SUV,8200.0,Eléctrica,4x2,5.0,140.0,29000.0
Honda HR-V 1.8 Lx 2wd Cvt,Capital Federal,1.8 Lx 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,129000.0,Eléctrica,4x2,5.0,140.0,16500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,31050.0,Eléctrica,4x2,5.0,140.0,17000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,79000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,140000.0,Eléctrica,4x2,5.0,140.0,15990.0
Honda HR-V 1.8 Lx 2wd Cvt,Capital Federal,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,4.0,Automática,1.8,Sedán,61000.0,Hidráulica,4x2,5.0,140.0,23500.0
Honda HR-V 1.8 Lx 2wd Cvt,Mendoza,1.8 Lx 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,55000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex 2wd Cvt,Córdoba,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,120000.0,Eléctrica,4x2,5.0,140.0,15500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,127000.0,Eléctrica,4x2,5.0,140.0,18200.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,174000.0,Eléctrica,4x2,5.0,140.0,18300.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,117000.0,Eléctrica,4x2,5.0,140.0,17300.0
Honda HR-V 1.8 Ex-l 2wd Cvt l20,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt l20,Gris,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,158000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Plateado,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,21000.0,Eléctrica,4x2,5.0,140.0,23000.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,75000.0,Eléctrica,4x2,5.0,140.0,19500.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt,Plateado,Honda,HR-V,2024,Nafta,5.0,Automática,1.8,SUV,2000.0,Eléctrica,4x2,5.0,140.0,36000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,116000.0,Eléctrica,4x2,5.0,140.0,20500.0
Honda HR-V 1.8 Ex-l 2wd Cvt l20,Santa Fe,1.8 Ex-l 2wd Cvt l20,,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,40000.0,Eléctrica,4x2,5.0,140.0,25000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Negro,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,119000.0,Eléctrica,4x2,5.0,140.0,18000.0
Honda HR-V 1.8 Lx 2wd Cvt,Buenos Aires Interior,1.8 Lx 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,176000.0,Eléctrica,4x2,5.0,140.0,15900.0
Honda HR-V 1.8 Lx 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Lx 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,93800.0,Eléctrica,4x2,5.0,140.0,17900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,49000.0,Eléctrica,4x2,5.0,140.0,24900.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,Negro,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,88000.0,Eléctrica,4x2,5.0,140.0,17400.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,130000.0,Eléctrica,4x2,5.0,140.0,17500.0
Honda HR-V 1.8 EX CVT 2WD,Ubicación no encontrada,1.8 EX CVT 2WD,Rojo,Honda,HR-V,2017,Nafta,5.0,Automático,1.0,SUV,94199.0,Asistida,4x2,5.0,140.0,13966.67
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,68000.0,Eléctrica,4x2,5.0,140.0,20999.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Capital Federal,1.8 Ex-l 2wd Cvt,Rojo,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,105000.0,Eléctrica,4x2,5.0,140.0,21000.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,187000.0,Eléctrica,4x2,5.0,140.0,15000.0
Honda HR-V 1.8 Ex 2wd Cvt,Buenos Aires Interior,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,140000.0,Eléctrica,4x2,5.0,140.0,18000.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Blanco,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,128000.0,Eléctrica,4x2,5.0,140.0,14440.0
Honda HR-V 1.6 Style Pack,Bs.As. G.B.A. Sur,1.6 Style Pack,Violeta,Honda,HR-V,2003,Nafta,5.0,Manual,1.6,SUV,98000.0,,4x2,5.0,124.0,5666.67
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,69000.0,Eléctrica,4x2,5.0,140.0,21500.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Gris,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,100000.0,Eléctrica,4x2,5.0,140.0,14666.67
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Azul,Honda,HR-V,2023,Nafta,5.0,Automática,1.8,SUV,30000.0,Eléctrica,4x2,5.0,140.0,32900.0
Honda HR-V 1.8 Ex 2wd Cvt,Capital Federal,1.8 Ex 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,114000.0,Eléctrica,4x2,5.0,140.0,16499.0
Honda HR-V 1.8 Ex 2wd Cvt,Ubicación no encontrada,1.8 Ex 2wd Cvt,Azul,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,44000.0,Eléctrica,4x2,5.0,140.0,23000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,128000.0,Eléctrica,4x2,5.0,140.0,15900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Sur,1.8 Ex-l 2wd Cvt,,Honda,HR-V,2016,Nafta,5.0,Automática,1.8,SUV,82000.0,Eléctrica,4x2,5.0,140.0,18700.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Oeste,1.8 Ex 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,109000.0,Eléctrica,4x2,5.0,140.0,18000.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex 2wd Cvt,,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,168000.0,Eléctrica,4x2,5.0,140.0,16900.0
Honda HR-V 1.8 Ex 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex 2wd Cvt,Rojo,Honda,HR-V,2020,Nafta,5.0,Automática,1.8,SUV,50000.0,Eléctrica,4x2,5.0,140.0,25000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2019,Nafta,5.0,Automática,1.8,SUV,78000.0,Eléctrica,4x2,5.0,140.0,14000.0
Honda HR-V 1.8 Lx 2wd Cvt,Ubicación no encontrada,1.8 Lx 2wd Cvt,Rojo,Honda,HR-V,2015,Nafta,5.0,Automática,1.8,SUV,110300.0,Eléctrica,4x2,5.0,140.0,15000.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Ubicación no encontrada,1.8 Ex-l 2wd Cvt,Blanco,Honda,HR-V,2018,Nafta,5.0,Automática,1.8,SUV,51900.0,Eléctrica,4x2,5.0,140.0,22900.0
Honda HR-V 1.8 Ex-l 2wd Cvt,Bs.As. G.B.A. Norte,1.8 Ex-l 2wd Cvt,Gris,Honda,HR-V,2017,Nafta,5.0,Automática,1.8,SUV,114000.0,Eléctrica,4x2,5.0,140.0,17000.0
